REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2023,13.4209112
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2024,13.710128000000001
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2025,13.9992448
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2026,14.2676
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2027,14.535955999999999
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2028,14.8082416
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2029,15.0806264
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2030,15.352911200000001
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2031,15.6048416
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2032,15.856671200000001
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2033,16.108500799999998
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2034,16.360330400000002
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2035,18.2059656
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2036,18.4301712
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2037,18.654476
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2038,18.8787808
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2039,19.1030856
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2040,19.327290400000003
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2041,19.5267856
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2042,19.726280000000003
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2043,19.928772000000002
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2044,20.131263200000003
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2045,20.333754400000004
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2046,20.5080832
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2047,14.943476000000002
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2048,16.910296
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2049,21.049059200000002
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2050,26.1960976
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2051,23.468130400000003
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2052,26.1960976
GLOBAL,S2D1,LNDAGRPHLC03,CRPRCP,2053,26.1960976
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2020,540.54014056
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2021,534.5274859599999
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2022,8.535666879999999
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2023,8.72359228
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2024,8.9115832
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2025,9.09950912
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2026,9.27394
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2027,9.4483714
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2028,9.62535704
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2029,9.80240716
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2030,10.1589906597
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2031,40.0392424
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2032,40.5424946
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2033,13.767785262999999
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2034,41.549184090000004
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2035,11.833877639999999
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2036,11.97961128
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2037,12.1254094
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2038,12.27120752
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2039,12.417005640000001
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2040,12.562738760000002
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2041,12.69241064
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2042,12.822082
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2043,12.953701800000001
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2044,13.085321080000002
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2045,13.21694036
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2046,13.33025408
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2047,9.713259400000002
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2048,10.9916924
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2049,13.68188848
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2050,17.027463440000002
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2051,15.25428476
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2052,17.027463440000002
GLOBAL,S2D1,LNDAGRPHLC03,WTREVTPHL,2053,17.027463440000002
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2020,20.515191247999997
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2021,20.323050337999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2022,1.4116679839999997
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2023,1.4427479539999999
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2024,1.4738387599999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2025,1.5049188159999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2026,1.5337669999999997
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2027,1.5626152699999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2028,1.5918859719999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2029,1.6211673379999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2030,1.6655848052999997
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2031,4.198877912
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2032,4.254587433999999
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2033,2.0097459829999997
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2034,4.366022088
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2035,1.9571413019999997
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2036,1.981243404
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2037,2.0053561699999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2038,2.029468936
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2039,2.053581702
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2040,2.077683718
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2041,2.0991294519999997
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2042,2.1205751
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2043,2.14234299
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2044,2.164110794
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2045,2.185878598
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2046,2.2046189439999995
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2047,1.60642367
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2048,1.8178568199999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2049,2.2627738639999997
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2050,2.8160804919999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2051,2.522824018
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2052,2.8160804919999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRGRCPHL,2053,2.8160804919999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2020,255.8050938
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2021,253.69640780000003
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2022,26.2635904
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2023,26.8418224
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2024,27.420256000000002
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2025,27.9984896
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2026,28.5352
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2027,29.071911999999998
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2028,29.6164832
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2029,30.1612528
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2030,30.987121067000004
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2031,78.03489280000001
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2032,79.0703976
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2033,37.381384329999996
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2034,81.14169710000002
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2035,36.4119312
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2036,36.8603424
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2037,37.308952
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2038,37.7575616
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2039,38.2061712
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2040,38.654580800000005
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2041,39.0535712
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2042,39.452560000000005
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2043,39.857544000000004
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2044,40.262526400000006
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2045,40.66750880000001
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2046,41.0161664
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2047,29.886952000000004
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2048,33.820592
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2049,42.098118400000004
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2050,52.3921952
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2051,46.93626080000001
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2052,52.3921952
GLOBAL,S2D1,LNDAGRPHLC03,WTRSURPHL,2053,52.3921952
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2020,6.26999464
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2021,10.2264136
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2022,10.38237915
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2023,10.5384448
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2024,10.69451045
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2025,10.84680025
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2026,10.98549985
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2027,11.1242001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2028,11.2628997
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2029,11.40159995
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2030,11.5403002
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2031,11.6684997
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2032,11.79679995
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2033,11.9250001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2034,12.053299700000002
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2035,12.18149985
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2036,12.297500150000001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2037,12.413399700000001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2038,12.529299900000002
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2039,12.6452001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2040,12.761199750000001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2041,12.86430015
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2042,12.9673999
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2043,13.0705003
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2044,13.173600050000001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2045,13.276699800000001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2046,13.365500200000001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2047,13.454299950000001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2048,13.5430997
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2049,13.631900100000001
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2050,13.720699849999999
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2051,13.720699849999999
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2052,13.720699849999999
GLOBAL,S2D1,LNDAGRPHLC04,CRPOTH,2053,13.720699849999999
GLOBAL,S2D1,LNDAGRPHLC04,CRPSGC,2044,23.35884488
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2020,99.272582848
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2021,13.84499072
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2022,95.85693278
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2023,92.19243076000001
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2024,88.52792874
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2025,84.7444675
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2026,81.14544272
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2027,15.06045552
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2028,15.24823344
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2029,70.34976414
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2030,66.75074024
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2031,63.42370004
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2032,60.09505034
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2033,56.768009320000004
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2034,53.44005403999999
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2035,50.112319420000006
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2036,47.104107080000006
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2037,44.09611194
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2038,41.088117679999996
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2039,38.080820419999995
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2040,35.0719119
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2041,32.39657805
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2042,29.72124383
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2043,27.04591066
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2044,44.05413936
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2045,21.69524239
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2046,19.391324837000003
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2047,18.215052240000002
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2048,18.335273439999998
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2049,18.45549552
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2050,18.57571672
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2051,18.57571672
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2052,18.57571672
GLOBAL,S2D1,LNDAGRPHLC04,WTREVTPHL,2053,18.57571672
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2020,4.0833483635
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2021,1.305834352
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2022,4.309072835
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2023,4.187648844
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2024,4.066224853
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2025,3.940166637
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2026,3.819770587
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2027,1.420474782
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2028,1.4381856540000002
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2029,3.458633443
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2030,3.338237476
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2031,3.22693853
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2032,3.115588775
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2033,3.00428985
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2034,2.8929653699999998
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2035,2.7816411490000004
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2036,2.681014641
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2037,2.580388164
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2038,2.47976177
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2039,2.379160796
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2040,2.2785088470000003
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2041,2.1890123352
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2042,2.099515759
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2043,2.010019272
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2044,3.3744918669999997
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2045,1.8310261258000002
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2046,1.7539554554200003
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2047,1.7180106090000002
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2048,1.729349654
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2049,1.740688782
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2050,1.752027827
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2051,1.752027827
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2052,1.752027827
GLOBAL,S2D1,LNDAGRPHLC04,WTRGRCPHL,2053,1.752027827
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2020,54.41889449
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2021,23.599415999999998
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2022,59.56673864
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2023,58.23978116
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2024,56.91282368
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2025,55.52759564
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2026,54.1992987
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2027,25.671231
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2028,25.991307
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2029,50.21501768
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2030,48.88672224
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2031,47.65877552
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2032,46.43030132
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2033,45.20235536
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2034,43.974182320000004
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2035,42.74593444
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2036,41.63580886
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2037,40.5256047
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2038,39.415402040000004
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2039,38.30550278
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2040,37.195073040000004
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2041,36.207680694000004
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2042,35.22028707
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2043,34.23289502
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2044,61.3868383
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2045,32.258107846
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2046,31.407818123400002
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2047,31.0483845
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2048,31.253307
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2049,31.458230999999998
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2050,31.6631535
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2051,31.6631535
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2052,31.6631535
GLOBAL,S2D1,LNDAGRPHLC04,WTRSURPHL,2053,31.6631535
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2020,14.576473309999999
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2021,14.800628999999999
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2022,15.024680349999999
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2023,15.248835569999999
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2024,15.47299126
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2025,15.697042609999997
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2026,15.90500022
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2027,16.1129583
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2028,16.320915909999997
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2029,16.528873989999997
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2030,16.63513159
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2033,15.44655658
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2035,17.69834961
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2036,17.8721354
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2037,18.04592119
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2038,18.219811789999998
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2039,18.393597579999998
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2040,18.567383369999998
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2041,18.722045799999997
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2042,18.87660342
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2043,19.03126538
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2044,19.185823
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2045,19.340484959999998
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2046,19.47361998
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2047,19.606755
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2048,19.739889549999997
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2049,19.87302457
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2050,20.00615912
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2051,20.00615912
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2052,20.00615912
GLOBAL,S2D1,LNDAGRPHLC05,CRPCON,2053,20.00615912
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2020,25.43129386
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2021,25.822374
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2022,26.213272099999998
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2023,26.604351419999997
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2024,26.99543156
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2025,27.386329659999998
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2026,27.749149319999997
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2027,28.1119698
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2028,28.474789459999997
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2029,28.837609939999997
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2030,29.02299554
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2033,26.94931148
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2035,30.87797166
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2036,31.1811724
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2037,31.48437314
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2038,31.78775674
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2039,32.09095748
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2040,32.39415822
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2041,32.6639948
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2042,32.93364852
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2043,33.20348428
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2044,33.473138
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2045,33.74297376
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2046,33.975251879999995
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2047,34.20753
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2048,34.4398073
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2049,34.67208542
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2050,34.90436272
GLOBAL,S2D1,LNDAGRPHLC05,WTREVTPHL,2051,34.90436272
